0.02,0.99,0.29,0.03,0.01,0.01,979.97,802602942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,802739945
0.02,0.99,0.29,0.03,0.01,0.01,979.96,802876952
0.02,0.99,0.28,0.03,0.01,0.01,979.97,803013949
0.02,0.99,0.28,0.03,0.01,0.01,979.98,803151942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,803288942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,803425943
0.02,0.99,0.29,0.03,0.01,0.01,980.00,803562934
0.02,0.99,0.29,0.03,0.01,0.01,979.98,803699942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,803837942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,803974943
0.02,0.99,0.29,0.03,0.01,0.01,979.96,804111942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,804248942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,804385939
0.02,0.99,0.29,0.03,0.01,0.01,979.95,804523942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,804660942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,804797942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,804934942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,805071942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,805209942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,805346942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,805483942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,805620942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,805757942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,805895949
0.02,0.99,0.29,0.03,0.01,0.01,979.96,806032942
0.02,0.98,0.29,0.03,0.01,0.01,979.96,806169943
0.02,0.99,0.28,0.03,0.01,0.01,979.97,806306942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,806443949
0.02,0.99,0.29,0.03,0.01,0.01,979.95,806581950
0.02,0.99,0.29,0.03,0.01,0.01,979.97,806718950
0.02,0.99,0.29,0.03,0.01,0.01,979.95,806855942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,806992943
0.02,0.99,0.29,0.03,0.01,0.01,979.94,807129942
0.02,0.98,0.28,0.03,0.01,0.01,979.93,807267942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,807404942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,807541942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,807678942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,807815942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,807953942
0.02,0.98,0.28,0.03,0.01,0.01,979.96,808090942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,808227942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,808364942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,808501942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,808639942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,808776942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,808913942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,809050942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,809187942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,809325942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,809462942
0.02,0.99,0.29,0.02,0.01,0.01,979.95,809599949
0.02,0.99,0.29,0.03,0.01,0.01,979.97,809736943
0.02,0.99,0.28,0.03,0.01,0.01,979.97,809873942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,810011943
0.02,0.99,0.29,0.03,0.01,0.01,979.93,810148949
0.02,0.99,0.29,0.03,0.01,0.01,979.94,810285950
0.02,0.99,0.29,0.03,0.01,0.01,979.92,810422949
0.02,0.99,0.28,0.03,0.01,0.01,979.98,810559942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,810697942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,810834942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,810971942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,811108942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,811245942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,811383942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,811520942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,811657942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,811794942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,811931942
0.02,0.98,0.29,0.03,0.01,0.01,979.99,812069942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,812206942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,812343942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,812480942
0.02,0.99,0.28,0.02,0.01,0.01,979.94,812617942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,812755942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,812892942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,813029942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,813166942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,813303942
0.02,0.98,0.28,0.03,0.01,0.01,979.96,813441948
0.02,0.99,0.29,0.03,0.01,0.01,979.97,813578942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,813715942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,813852949
0.02,0.99,0.29,0.03,0.01,0.01,979.97,813989949
0.02,0.98,0.28,0.03,0.01,0.01,979.98,814127942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,814264942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,814401942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,814538942
0.02,0.98,0.29,0.03,0.01,0.01,979.99,814675942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,814813942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,814950942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,815087942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,815224942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,815361942
0.02,0.98,0.28,0.03,0.01,0.01,979.96,815499942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,815636942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,815773942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,815910945
0.02,0.99,0.29,0.03,0.01,0.01,979.97,816047942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,816185935
0.02,0.99,0.29,0.03,0.01,0.01,979.99,816322942
0.02,0.98,0.29,0.03,0.01,0.01,980.00,816459935
0.02,0.99,0.29,0.03,0.01,0.01,979.97,816596942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,816733942
0.02,0.99,0.29,0.03,0.01,0.01,980.01,816871939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,817008942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,817145949
0.02,0.99,0.28,0.03,0.01,0.01,980.00,817282935
0.02,0.99,0.28,0.03,0.01,0.01,979.98,817419943
0.02,0.99,0.28,0.03,0.01,0.01,979.98,817557949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,817694950
0.02,0.99,0.29,0.03,0.01,0.01,979.99,817831942
0.02,0.99,0.28,0.03,0.01,0.01,980.03,817968939
0.02,0.99,0.29,0.03,0.01,0.01,979.97,818105942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,818243942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,818380942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,818517942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,818654942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,818791942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,818929942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,819066942
0.02,0.99,0.29,0.03,0.01,0.01,980.03,819203939
0.02,0.99,0.29,0.03,0.01,0.01,979.97,819340942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,819477942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,819615942
0.02,0.98,0.29,0.03,0.01,0.01,979.99,819752942
0.02,0.98,0.28,0.03,0.01,0.01,979.98,819889942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,820026939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,820163942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,820301942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,820438942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,820575935
0.02,0.99,0.29,0.03,0.01,0.01,979.99,820712946
0.02,0.98,0.29,0.03,0.01,0.01,979.96,820849949
0.02,0.99,0.28,0.03,0.01,0.01,980.00,820987935
0.02,0.99,0.28,0.03,0.01,0.01,979.98,821124943
0.02,0.99,0.29,0.03,0.01,0.01,980.01,821261946
0.02,0.99,0.29,0.03,0.01,0.01,980.01,821398946
0.02,0.98,0.28,0.03,0.01,0.01,979.98,821535942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,821673942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,821810942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,821947942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,822084942
0.02,0.99,0.28,0.03,0.01,0.01,980.02,822221939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,822359934
0.02,0.98,0.28,0.03,0.01,0.01,979.96,822496942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,822633942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,822770942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,822907942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,823045942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,823182942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,823319942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,823456942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,823593942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,823731942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,823868939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,824005942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,824142942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,824279946
0.02,0.99,0.28,0.03,0.01,0.01,979.99,824417942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,824554935
0.02,0.99,0.29,0.03,0.01,0.01,979.98,824691943
0.02,0.99,0.29,0.03,0.01,0.01,979.98,824828942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,824965943
0.02,0.99,0.29,0.03,0.01,0.01,979.97,825103950
0.02,0.98,0.29,0.03,0.01,0.01,979.99,825240942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,825377942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,825514934
0.02,0.99,0.29,0.03,0.01,0.01,980.03,825651939
0.02,0.99,0.28,0.03,0.01,0.01,979.99,825789942
0.02,0.99,0.29,0.03,0.01,0.01,980.01,825926939
0.02,0.99,0.28,0.03,0.01,0.01,980.00,826063934
0.02,0.99,0.29,0.03,0.01,0.01,980.00,826200934
0.02,0.99,0.28,0.03,0.01,0.01,980.00,826337935
0.02,0.99,0.29,0.03,0.01,0.01,980.01,826475939
0.02,0.99,0.28,0.03,0.01,0.01,979.99,826612942
0.02,0.98,0.29,0.03,0.01,0.01,980.00,826749935
0.02,0.99,0.28,0.03,0.01,0.01,980.04,826886939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,827023939
0.02,0.99,0.29,0.03,0.01,0.01,980.05,827161939
0.02,0.98,0.29,0.03,0.01,0.01,979.98,827298942
0.02,0.99,0.28,0.03,0.01,0.01,980.04,827435939
0.02,0.99,0.29,0.03,0.01,0.01,979.97,827572942
0.02,0.99,0.29,0.03,0.01,0.01,980.01,827709939
0.02,0.99,0.29,0.03,0.01,0.01,979.99,827847942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,827984941
0.02,0.99,0.29,0.02,0.01,0.01,980.02,828121939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,828258935
0.02,0.99,0.28,0.03,0.01,0.01,979.99,828395942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,828533938
0.02,0.99,0.28,0.03,0.01,0.01,979.97,828670950
0.02,0.99,0.29,0.03,0.01,0.01,979.98,828807949
0.02,0.99,0.28,0.03,0.01,0.01,979.97,828944942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,829081942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,829219942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,829356942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,829493942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,829630942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,829767942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,829905942
0.02,0.98,0.28,0.02,0.01,0.01,979.98,830042942
0.02,0.99,0.29,0.02,0.01,0.01,979.95,830179942
0.02,0.98,0.28,0.02,0.01,0.01,979.97,830316942
0.02,0.99,0.29,0.02,0.01,0.01,979.94,830453942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,830591942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,830728942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,830865942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,831002942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,831139942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,831277942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,831414942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,831551942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,831688949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,831825942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,831963943
0.02,0.99,0.29,0.03,0.01,0.01,979.98,832100943
0.02,0.99,0.29,0.03,0.01,0.01,979.96,832237949
0.02,0.99,0.29,0.03,0.01,0.01,979.95,832374950
0.02,0.99,0.29,0.03,0.01,0.01,980.06,832511946
0.02,0.99,0.28,0.02,0.01,0.01,980.48,832649942
0.03,0.99,0.28,0.02,0.01,0.01,979.95,832786942
0.02,0.99,0.27,0.03,0.01,0.01,979.99,832923942
0.02,0.99,0.28,0.03,0.01,0.01,980.02,833060939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,833197942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,833335942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,833472942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,833609942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,833746942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,833883942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,834021942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,834158942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,834295935
0.02,0.99,0.28,0.03,0.01,0.01,979.97,834432942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,834569942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,834707942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,834844942
0.02,0.99,0.28,0.03,0.01,0.01,979.78,834981942
0.02,0.98,0.30,0.03,0.01,0.01,979.82,835118942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,835255942
0.02,0.98,0.29,0.03,0.01,0.01,979.89,835393949
0.02,0.98,0.29,0.03,0.01,0.01,979.98,835530943
0.02,0.98,0.30,0.02,0.01,0.01,979.99,835667942
0.02,0.98,0.31,0.03,0.01,0.01,980.00,835804935
0.02,0.98,0.30,0.03,0.01,0.01,979.96,835941949
0.02,0.99,0.29,0.03,0.01,0.01,979.96,836079950
0.02,0.99,0.28,0.03,0.01,0.01,979.97,836216949
0.02,0.99,0.28,0.03,0.01,0.01,979.97,836353942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,836490942
0.02,0.99,0.27,0.03,0.01,0.01,980.01,836627939
0.02,0.99,0.28,0.02,0.01,0.01,979.99,836765942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,836902942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,837039945
0.02,0.99,0.29,0.03,0.01,0.01,979.97,837176942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,837313942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,837451942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,837588942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,837725942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,837862942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,837999935
0.02,0.99,0.28,0.03,0.01,0.01,979.95,838137942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,838274942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,838411942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,838548942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,838685942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,838823942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,838960942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,839097942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,839234949
0.02,0.99,0.29,0.03,0.01,0.01,979.98,839371943
0.02,0.99,0.28,0.03,0.01,0.01,979.98,839509943
0.02,0.99,0.28,0.02,0.01,0.01,979.98,839646949
0.02,0.98,0.28,0.03,0.01,0.01,979.97,839783950
0.03,0.99,0.26,0.02,0.01,0.01,979.98,839920942
0.02,0.98,0.30,0.02,0.01,0.01,979.94,840057942
0.02,0.98,0.30,0.02,0.01,0.01,980.00,840195935
0.02,0.99,0.28,0.03,0.01,0.01,979.97,840332942
0.02,0.99,0.29,0.02,0.01,0.01,979.95,840469942
0.02,0.98,0.29,0.03,0.01,0.01,979.99,840606942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,840743942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,840881942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,841018935
0.02,0.99,0.29,0.03,0.01,0.01,979.98,841155942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,841292942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,841429942
0.02,0.98,0.29,0.03,0.01,0.01,979.96,841567942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,841704942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,841841945
0.02,0.99,0.29,0.03,0.01,0.01,979.96,841978942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,842115942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,842253942
0.02,0.99,0.28,0.02,0.01,0.01,979.94,842390942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,842527942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,842664942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,842801942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,842939949
0.02,0.99,0.28,0.03,0.01,0.01,979.97,843076942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,843213935
0.02,0.99,0.29,0.03,0.01,0.01,979.97,843350949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,843487950
0.02,0.99,0.28,0.03,0.01,0.01,979.98,843625942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,843762942
0.02,0.98,0.29,0.03,0.01,0.01,979.96,843899942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,844036942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,844173942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,844311942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,844448942
0.02,0.98,0.28,0.03,0.01,0.01,979.97,844585942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,844722939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,844859942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,844997942
0.02,0.99,0.28,0.03,0.01,0.01,980.03,845134939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,845271942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,845408934
0.02,0.99,0.29,0.03,0.01,0.01,979.99,845545942
0.02,0.98,0.29,0.03,0.01,0.01,980.02,845683939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,845820942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,845957942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,846094942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,846231934
0.02,0.99,0.28,0.03,0.01,0.01,980.00,846369934
0.02,0.99,0.29,0.03,0.01,0.01,980.00,846506934
0.02,0.99,0.29,0.03,0.01,0.01,980.00,846643935
0.02,0.99,0.28,0.03,0.01,0.01,979.99,846780942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,846917935
0.02,0.99,0.28,0.03,0.01,0.01,980.00,847055942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,847192950
0.02,0.99,0.29,0.03,0.01,0.01,979.97,847329942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,847466942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,847603942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,847741942
0.02,0.99,0.29,0.02,0.01,0.01,979.98,847878942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,848015939
0.02,0.99,0.28,0.03,0.01,0.01,979.96,848152942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,848289942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,848427942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,848564942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,848701939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,848838934
0.02,0.99,0.29,0.03,0.01,0.01,979.95,848975942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,849113942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,849250942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,849387942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,849524942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,849661939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,849799942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,849936942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,850073947
0.02,0.99,0.28,0.03,0.01,0.01,980.02,850210939
0.02,0.99,0.28,0.03,0.01,0.01,979.99,850347943
0.02,0.99,0.29,0.03,0.01,0.01,979.97,850485943
0.02,0.99,0.29,0.03,0.01,0.01,980.01,850622939
0.02,0.99,0.29,0.03,0.01,0.01,979.99,850759951
0.02,0.98,0.28,0.03,0.01,0.01,979.98,850896950
0.02,0.98,0.29,0.03,0.01,0.01,979.98,851033942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,851171934
0.02,0.99,0.28,0.03,0.01,0.01,980.01,851308939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,851445939
0.02,0.99,0.29,0.03,0.01,0.01,979.99,851582942
0.02,0.99,0.28,0.03,0.01,0.01,980.04,851719939
0.02,0.99,0.28,0.03,0.01,0.01,980.01,851857939
0.02,0.99,0.29,0.03,0.01,0.01,979.99,851994942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,852131939
0.02,0.99,0.29,0.03,0.01,0.01,980.01,852268939
0.02,0.99,0.28,0.03,0.01,0.01,979.99,852405942
0.02,0.99,0.29,0.03,0.01,0.01,980.06,852543939
0.02,0.99,0.28,0.03,0.01,0.01,980.00,852680935
0.02,0.99,0.28,0.03,0.01,0.01,980.03,852817939
0.02,0.99,0.29,0.03,0.01,0.01,980.07,852954939
0.02,0.99,0.28,0.03,0.01,0.01,980.06,853091939
0.02,0.99,0.28,0.03,0.01,0.01,980.02,853229939
0.02,0.99,0.29,0.03,0.01,0.01,980.03,853366939
0.02,0.99,0.28,0.03,0.01,0.01,980.02,853503939
0.02,0.99,0.29,0.03,0.01,0.01,980.03,853640939
0.02,0.99,0.28,0.03,0.01,0.01,980.03,853777946
0.02,0.99,0.28,0.03,0.01,0.01,980.05,853915939
0.02,0.99,0.29,0.03,0.01,0.01,980.03,854052939
0.02,0.99,0.28,0.03,0.01,0.01,980.01,854189939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,854326939
0.02,0.99,0.29,0.03,0.01,0.01,980.05,854463947
0.02,0.99,0.28,0.03,0.01,0.01,980.02,854601946
0.02,0.99,0.29,0.03,0.01,0.01,980.03,854738939
0.02,0.99,0.28,0.03,0.01,0.01,980.02,854875939
0.02,0.99,0.29,0.03,0.01,0.01,980.03,855012939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,855149939
0.02,0.99,0.28,0.03,0.01,0.01,980.01,855287939
0.02,0.99,0.29,0.03,0.01,0.01,980.05,855424939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,855561939
0.02,0.99,0.28,0.03,0.01,0.01,980.03,855698939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,855835939
0.02,0.99,0.29,0.03,0.01,0.01,980.04,855973939
0.02,0.99,0.28,0.03,0.01,0.01,980.05,856110939
0.02,0.99,0.28,0.03,0.01,0.01,980.01,856247939
0.02,0.98,0.28,0.03,0.01,0.01,980.01,856384939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,856521939
0.02,0.99,0.29,0.03,0.01,0.01,980.03,856659939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,856796934
0.02,0.98,0.28,0.03,0.01,0.01,980.02,856933939
0.02,0.99,0.28,0.03,0.01,0.01,980.02,857070939
0.02,0.99,0.28,0.03,0.01,0.01,980.02,857207939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,857345935
0.02,0.99,0.28,0.03,0.01,0.01,979.98,857482949
0.02,0.99,0.29,0.03,0.01,0.01,979.99,857619942
0.02,0.99,0.29,0.03,0.01,0.01,980.04,857756939
0.02,0.99,0.28,0.03,0.01,0.01,980.04,857893939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,858031949
0.02,0.99,0.28,0.03,0.01,0.01,979.98,858168952
0.02,0.99,0.28,0.03,0.01,0.01,979.97,858305950
0.02,0.99,0.29,0.03,0.01,0.01,980.00,858442935
0.02,0.98,0.28,0.03,0.01,0.01,980.01,858579939
0.02,0.99,0.29,0.03,0.01,0.01,980.02,858717939
0.02,0.99,0.28,0.03,0.01,0.01,980.00,858854935
0.02,0.99,0.29,0.03,0.01,0.01,979.98,858991942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,859128942
0.02,0.99,0.28,0.02,0.01,0.01,979.99,859265942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,859403934
0.02,0.99,0.28,0.03,0.01,0.01,980.01,859540939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,859677935
0.02,0.99,0.28,0.03,0.01,0.01,979.99,859814942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,859951942
0.01,0.98,0.30,0.03,0.01,0.01,979.98,860089942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,860226942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,860363942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,860500942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,860637942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,860775942
0.02,0.99,0.28,0.02,0.01,0.01,979.98,860912942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,861049942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,861186942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,861323944
0.02,0.98,0.29,0.03,0.01,0.01,980.00,861461935
0.02,0.98,0.29,0.03,0.01,0.01,979.99,861598943
0.02,0.99,0.28,0.03,0.01,0.01,979.98,861735949
0.02,0.99,0.28,0.03,0.01,0.01,979.97,861872950
0.02,0.98,0.29,0.03,0.01,0.01,979.98,862009949
0.02,0.99,0.29,0.03,0.01,0.01,980.00,862147935
0.02,0.99,0.28,0.03,0.01,0.01,980.13,862284942
0.02,0.99,0.29,0.03,0.01,0.01,980.39,862421942
